RegionID,SizeRank,name,RegionType,StateName,date,zori,lat,lng,rank
395050,125,"Salinas, CA",msa,CA,2021-02-28,2101.8891070660484,36.6883,-121.6317,20.0
394901,147,"Naples, FL",msa,FL,2021-02-28,2205.6017402517778,26.1504,-81.7936,15.0
395061,175,"San Luis Obispo, CA",msa,CA,2021-02-28,2106.9140237041925,35.2669,-120.669,19.0
395065,183,"Santa Cruz, CA",msa,CA,2021-02-28,2737.83476996834,36.9789,-122.0346,4.0
394731,267,"Kahului, HI",msa,HI,2021-02-28,2441.162761117276,20.8715,-156.4603,9.0
394900,312,"Napa, CA",msa,CA,2021-02-28,2548.701761066284,38.2975,-122.301,7.0
394744,442,"Key West, FL",msa,FL,2021-02-28,2781.469801500179,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2021-02-28,3279.504363956657,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2021-02-28,2524.110151984244,40.507,-111.3986,8.0
394913,1,"New York, NY",msa,NY,2021-03-31,2410.7342040687654,40.6943,-73.9249,11.0
753899,2,"Los Angeles, CA",msa,CA,2021-03-31,2364.184161074301,34.1141,-118.4068,12.0
394404,10,"Boston, MA",msa,MA,2021-03-31,2253.536509455532,42.3188,-71.0852,14.0
395057,12,"San Francisco, CA",msa,CA,2021-03-31,2642.793367270624,37.7558,-122.4449,5.0
395056,17,"San Diego, CA",msa,CA,2021-03-31,2254.4399739330897,32.8313,-117.1222,13.0
395059,36,"San Jose, CA",msa,CA,2021-03-31,2762.8589185773303,37.3012,-121.848,3.0
753924,55,"Urban Honolulu, HI",msa,HI,2021-03-31,2180.2361031416235,,,17.0
394415,60,"Bridgeport, CT",msa,CT,2021-03-31,2140.1101976555674,41.1918,-73.1954,18.0
394952,71,"Oxnard, CA",msa,CA,2021-03-31,2445.7024720900595,34.1964,-119.1815,10.0
395068,112,"Santa Rosa, CA",msa,CA,2021-03-31,2209.6716509831795,38.4458,-122.7067,15.0
753917,124,"Santa Maria, CA",msa,CA,2021-03-31,2629.989872594901,34.9333,-120.4431,6.0
395050,125,"Salinas, CA",msa,CA,2021-03-31,2109.4394532912893,36.6883,-121.6317,20.0
394901,147,"Naples, FL",msa,FL,2021-03-31,2206.020044587456,26.1504,-81.7936,16.0
395061,175,"San Luis Obispo, CA",msa,CA,2021-03-31,2114.3345150961977,35.2669,-120.669,19.0
395065,183,"Santa Cruz, CA",msa,CA,2021-03-31,2742.411949820448,36.9789,-122.0346,4.0
394731,267,"Kahului, HI",msa,HI,2021-03-31,2602.63929833801,20.8715,-156.4603,7.0
394900,312,"Napa, CA",msa,CA,2021-03-31,2521.130352460338,38.2975,-122.301,9.0
394744,442,"Key West, FL",msa,FL,2021-03-31,2845.5411253142283,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2021-03-31,3416.789707841004,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2021-03-31,2557.9735169456567,40.507,-111.3986,8.0
394913,1,"New York, NY",msa,NY,2021-04-30,2439.5623173474114,40.6943,-73.9249,11.0
753899,2,"Los Angeles, CA",msa,CA,2021-04-30,2375.7878485882943,34.1141,-118.4068,12.0
394404,10,"Boston, MA",msa,MA,2021-04-30,2282.435065444611,42.3188,-71.0852,14.0
395057,12,"San Francisco, CA",msa,CA,2021-04-30,2668.309941781029,37.7558,-122.4449,6.0
395056,17,"San Diego, CA",msa,CA,2021-04-30,2282.95023973714,32.8313,-117.1222,13.0
395059,36,"San Jose, CA",msa,CA,2021-04-30,2790.457969488564,37.3012,-121.848,4.0
753924,55,"Urban Honolulu, HI",msa,HI,2021-04-30,2213.3922418605903,,,17.0
394415,60,"Bridgeport, CT",msa,CT,2021-04-30,2170.9634648466963,41.1918,-73.1954,18.0
394952,71,"Oxnard, CA",msa,CA,2021-04-30,2474.0141303460155,34.1964,-119.1815,10.0
395068,112,"Santa Rosa, CA",msa,CA,2021-04-30,2223.177181030698,38.4458,-122.7067,16.0
753917,124,"Santa Maria, CA",msa,CA,2021-04-30,2688.8927083924186,34.9333,-120.4431,5.0
395050,125,"Salinas, CA",msa,CA,2021-04-30,2123.9459250770065,36.6883,-121.6317,19.0
394901,147,"Naples, FL",msa,FL,2021-04-30,2256.132486598453,26.1504,-81.7936,15.0
395061,175,"San Luis Obispo, CA",msa,CA,2021-04-30,2106.877689324373,35.2669,-120.669,20.0
395065,183,"Santa Cruz, CA",msa,CA,2021-04-30,2792.112016672074,36.9789,-122.0346,3.0
394731,267,"Kahului, HI",msa,HI,2021-04-30,2630.7932865926123,20.8715,-156.4603,7.0
394900,312,"Napa, CA",msa,CA,2021-04-30,2517.0356995741863,38.2975,-122.301,9.0
394744,442,"Key West, FL",msa,FL,2021-04-30,2878.062348991168,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2021-04-30,3389.3144638020867,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2021-04-30,2623.6620901429324,40.507,-111.3986,8.0
394913,1,"New York, NY",msa,NY,2021-05-31,2484.9231040356435,40.6943,-73.9249,11.0
753899,2,"Los Angeles, CA",msa,CA,2021-05-31,2396.5809739466863,34.1141,-118.4068,12.0
394404,10,"Boston, MA",msa,MA,2021-05-31,2318.2544448382896,42.3188,-71.0852,14.0
395057,12,"San Francisco, CA",msa,CA,2021-05-31,2702.025606631301,37.7558,-122.4449,6.0
395056,17,"San Diego, CA",msa,CA,2021-05-31,2320.689688581594,32.8313,-117.1222,13.0
395059,36,"San Jose, CA",msa,CA,2021-05-31,2829.673807136882,37.3012,-121.848,3.0
753924,55,"Urban Honolulu, HI",msa,HI,2021-05-31,2227.071356124796,,,17.0
394415,60,"Bridgeport, CT",msa,CT,2021-05-31,2216.4355565051305,41.1918,-73.1954,18.0
394952,71,"Oxnard, CA",msa,CA,2021-05-31,2511.4197380534697,34.1964,-119.1815,10.0
395068,112,"Santa Rosa, CA",msa,CA,2021-05-31,2249.391031254634,38.4458,-122.7067,16.0
395183,123,"Vallejo, CA",msa,CA,2021-05-31,2130.8218583233493,38.1125,-122.2342,20.0
753917,124,"Santa Maria, CA",msa,CA,2021-05-31,2741.586098019852,34.9333,-120.4431,5.0
395050,125,"Salinas, CA",msa,CA,2021-05-31,2144.5968916924285,36.6883,-121.6317,19.0
394901,147,"Naples, FL",msa,FL,2021-05-31,2284.145146661192,26.1504,-81.7936,15.0
395065,183,"Santa Cruz, CA",msa,CA,2021-05-31,2806.6556214580232,36.9789,-122.0346,4.0
394731,267,"Kahului, HI",msa,HI,2021-05-31,2637.9269191458875,20.8715,-156.4603,8.0
394900,312,"Napa, CA",msa,CA,2021-05-31,2562.375803583983,38.2975,-122.301,9.0
394744,442,"Key West, FL",msa,FL,2021-05-31,2916.6404055292423,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2021-05-31,3327.525325083129,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2021-05-31,2643.80958223744,40.507,-111.3986,7.0
394913,1,"New York, NY",msa,NY,2021-06-30,2540.695945112753,40.6943,-73.9249,11.0
753899,2,"Los Angeles, CA",msa,CA,2021-06-30,2431.622582391043,34.1141,-118.4068,12.0
394404,10,"Boston, MA",msa,MA,2021-06-30,2357.742218287221,42.3188,-71.0852,14.0
395057,12,"San Francisco, CA",msa,CA,2021-06-30,2743.888506438866,37.7558,-122.4449,7.0
395056,17,"San Diego, CA",msa,CA,2021-06-30,2358.453686443755,32.8313,-117.1222,13.0
395059,36,"San Jose, CA",msa,CA,2021-06-30,2875.600395954743,37.3012,-121.848,3.0
753924,55,"Urban Honolulu, HI",msa,HI,2021-06-30,2240.619316994954,,,18.0
394415,60,"Bridgeport, CT",msa,CT,2021-06-30,2252.352746410745,41.1918,-73.1954,17.0
394952,71,"Oxnard, CA",msa,CA,2021-06-30,2547.5144089765745,34.1964,-119.1815,10.0
395068,112,"Santa Rosa, CA",msa,CA,2021-06-30,2285.3594018704484,38.4458,-122.7067,16.0
395183,123,"Vallejo, CA",msa,CA,2021-06-30,2153.41664448507,38.1125,-122.2342,20.0
753917,124,"Santa Maria, CA",msa,CA,2021-06-30,2778.962666109033,34.9333,-120.4431,5.0
395050,125,"Salinas, CA",msa,CA,2021-06-30,2155.984514429773,36.6883,-121.6317,19.0
394901,147,"Naples, FL",msa,FL,2021-06-30,2335.043569349197,26.1504,-81.7936,15.0
395065,183,"Santa Cruz, CA",msa,CA,2021-06-30,2843.302331459774,36.9789,-122.0346,4.0
394731,267,"Kahului, HI",msa,HI,2021-06-30,2762.281048587622,20.8715,-156.4603,6.0
394900,312,"Napa, CA",msa,CA,2021-06-30,2592.4149048294257,38.2975,-122.301,9.0
394744,442,"Key West, FL",msa,FL,2021-06-30,2927.360335232952,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2021-06-30,3407.3975007456265,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2021-06-30,2637.8090507571665,40.507,-111.3986,8.0
394913,1,"New York, NY",msa,NY,2021-07-31,2604.012674031352,40.6943,-73.9249,10.0
753899,2,"Los Angeles, CA",msa,CA,2021-07-31,2479.666843403025,34.1141,-118.4068,12.0
394404,10,"Boston, MA",msa,MA,2021-07-31,2395.002047916202,42.3188,-71.0852,15.0
395057,12,"San Francisco, CA",msa,CA,2021-07-31,2792.960832104499,37.7558,-122.4449,7.0
395056,17,"San Diego, CA",msa,CA,2021-07-31,2408.503734464825,32.8313,-117.1222,14.0
395059,36,"San Jose, CA",msa,CA,2021-07-31,2928.0121499024635,37.3012,-121.848,3.0
753924,55,"Urban Honolulu, HI",msa,HI,2021-07-31,2267.148169905716,,,18.0
394415,60,"Bridgeport, CT",msa,CT,2021-07-31,2282.6519414269787,41.1918,-73.1954,17.0
394952,71,"Oxnard, CA",msa,CA,2021-07-31,2582.23756259884,34.1964,-119.1815,11.0
395068,112,"Santa Rosa, CA",msa,CA,2021-07-31,2322.233687879145,38.4458,-122.7067,16.0
395183,123,"Vallejo, CA",msa,CA,2021-07-31,2193.7349736748465,38.1125,-122.2342,19.0
753917,124,"Santa Maria, CA",msa,CA,2021-07-31,2851.285057233601,34.9333,-120.4431,6.0
395050,125,"Salinas, CA",msa,CA,2021-07-31,2188.930434395736,36.6883,-121.6317,20.0
394901,147,"Naples, FL",msa,FL,2021-07-31,2415.839295497625,26.1504,-81.7936,13.0
395065,183,"Santa Cruz, CA",msa,CA,2021-07-31,2868.867517747693,36.9789,-122.0346,4.0
394731,267,"Kahului, HI",msa,HI,2021-07-31,2865.501718716871,20.8715,-156.4603,5.0
394900,312,"Napa, CA",msa,CA,2021-07-31,2671.573223553033,38.2975,-122.301,8.0
394744,442,"Key West, FL",msa,FL,2021-07-31,3075.2136127462486,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2021-07-31,3551.827984474527,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2021-07-31,2630.0995320264137,40.507,-111.3986,9.0
394913,1,"New York, NY",msa,NY,2021-08-31,2664.760212378597,40.6943,-73.9249,9.0
753899,2,"Los Angeles, CA",msa,CA,2021-08-31,2534.4226074851576,34.1141,-118.4068,13.0
394404,10,"Boston, MA",msa,MA,2021-08-31,2415.5212326702217,42.3188,-71.0852,15.0
395057,12,"San Francisco, CA",msa,CA,2021-08-31,2829.340830060348,37.7558,-122.4449,7.0
395056,17,"San Diego, CA",msa,CA,2021-08-31,2461.7298137376706,32.8313,-117.1222,14.0
395059,36,"San Jose, CA",msa,CA,2021-08-31,2969.755269349883,37.3012,-121.848,3.0
753924,55,"Urban Honolulu, HI",msa,HI,2021-08-31,2298.0203522493302,,,17.0
394415,60,"Bridgeport, CT",msa,CT,2021-08-31,2295.543883431595,41.1918,-73.1954,18.0
394952,71,"Oxnard, CA",msa,CA,2021-08-31,2613.699091517989,34.1964,-119.1815,11.0
395068,112,"Santa Rosa, CA",msa,CA,2021-08-31,2343.69213368594,38.4458,-122.7067,16.0
395183,123,"Vallejo, CA",msa,CA,2021-08-31,2212.010468387004,38.1125,-122.2342,20.0
753917,124,"Santa Maria, CA",msa,CA,2021-08-31,2910.806092052778,34.9333,-120.4431,6.0
395050,125,"Salinas, CA",msa,CA,2021-08-31,2216.84776215666,36.6883,-121.6317,19.0
394901,147,"Naples, FL",msa,FL,2021-08-31,2543.30954397308,26.1504,-81.7936,12.0
395065,183,"Santa Cruz, CA",msa,CA,2021-08-31,2956.2331829845866,36.9789,-122.0346,5.0
394731,267,"Kahului, HI",msa,HI,2021-08-31,2956.4848001584924,20.8715,-156.4603,4.0
394900,312,"Napa, CA",msa,CA,2021-08-31,2725.717356085346,38.2975,-122.301,8.0
394744,442,"Key West, FL",msa,FL,2021-08-31,3097.7522126700587,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2021-08-31,3764.7353143631,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2021-08-31,2662.9370006059144,40.507,-111.3986,10.0
394913,1,"New York, NY",msa,NY,2021-09-30,2713.472050505132,40.6943,-73.9249,9.0
753899,2,"Los Angeles, CA",msa,CA,2021-09-30,2576.8293393855265,34.1141,-118.4068,13.0
394404,10,"Boston, MA",msa,MA,2021-09-30,2433.6071517688297,42.3188,-71.0852,15.0
395057,12,"San Francisco, CA",msa,CA,2021-09-30,2843.307928684606,37.7558,-122.4449,6.0
395056,17,"San Diego, CA",msa,CA,2021-09-30,2519.0758313878027,32.8313,-117.1222,14.0
395059,36,"San Jose, CA",msa,CA,2021-09-30,2992.479974859734,37.3012,-121.848,5.0
753924,55,"Urban Honolulu, HI",msa,HI,2021-09-30,2327.839040539473,,,17.0
394415,60,"Bridgeport, CT",msa,CT,2021-09-30,2308.9389094108906,41.1918,-73.1954,18.0
394952,71,"Oxnard, CA",msa,CA,2021-09-30,2650.8550275732646,34.1964,-119.1815,12.0
395068,112,"Santa Rosa, CA",msa,CA,2021-09-30,2368.762944250023,38.4458,-122.7067,16.0
395183,123,"Vallejo, CA",msa,CA,2021-09-30,2232.9593496645207,38.1125,-122.2342,20.0
753917,124,"Santa Maria, CA",msa,CA,2021-09-30,2998.8913848574,34.9333,-120.4431,4.0
395050,125,"Salinas, CA",msa,CA,2021-09-30,2262.0820889329875,36.6883,-121.6317,19.0
394901,147,"Naples, FL",msa,FL,2021-09-30,2669.343203446883,26.1504,-81.7936,11.0
395065,183,"Santa Cruz, CA",msa,CA,2021-09-30,3016.900974510099,36.9789,-122.0346,3.0
394731,267,"Kahului, HI",msa,HI,2021-09-30,2838.668101797434,20.8715,-156.4603,7.0
394900,312,"Napa, CA",msa,CA,2021-09-30,2762.9267682700684,38.2975,-122.301,8.0
394744,442,"Key West, FL",msa,FL,2021-09-30,3148.684940684643,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2021-09-30,3735.7568831618,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2021-09-30,2690.230882122368,40.507,-111.3986,10.0
394913,1,"New York, NY",msa,NY,2021-10-31,2747.226357624965,40.6943,-73.9249,11.0
753899,2,"Los Angeles, CA",msa,CA,2021-10-31,2603.361463478264,34.1141,-118.4068,13.0
394856,8,"Miami, FL",msa,FL,2021-10-31,2269.753671421934,25.784,-80.2101,20.0
394404,10,"Boston, MA",msa,MA,2021-10-31,2447.707321339838,42.3188,-71.0852,15.0
395057,12,"San Francisco, CA",msa,CA,2021-10-31,2841.753953069566,37.7558,-122.4449,6.0
395056,17,"San Diego, CA",msa,CA,2021-10-31,2553.622127452888,32.8313,-117.1222,14.0
395059,36,"San Jose, CA",msa,CA,2021-10-31,2995.3380053680576,37.3012,-121.848,5.0
753924,55,"Urban Honolulu, HI",msa,HI,2021-10-31,2337.931630378944,,,17.0
394415,60,"Bridgeport, CT",msa,CT,2021-10-31,2301.2242650867674,41.1918,-73.1954,18.0
394952,71,"Oxnard, CA",msa,CA,2021-10-31,2669.276739127611,34.1964,-119.1815,12.0
395068,112,"Santa Rosa, CA",msa,CA,2021-10-31,2370.1647781369275,38.4458,-122.7067,16.0
753917,124,"Santa Maria, CA",msa,CA,2021-10-31,3032.689416412024,34.9333,-120.4431,4.0
395050,125,"Salinas, CA",msa,CA,2021-10-31,2273.9863068266955,36.6883,-121.6317,19.0
394901,147,"Naples, FL",msa,FL,2021-10-31,2750.3458943420246,26.1504,-81.7936,10.0
395065,183,"Santa Cruz, CA",msa,CA,2021-10-31,3054.815082268588,36.9789,-122.0346,3.0
394731,267,"Kahului, HI",msa,HI,2021-10-31,2819.206053397831,20.8715,-156.4603,7.0
394900,312,"Napa, CA",msa,CA,2021-10-31,2761.205967313326,38.2975,-122.301,9.0
394744,442,"Key West, FL",msa,FL,2021-10-31,3172.37816842388,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2021-10-31,3731.315664436008,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2021-10-31,2781.0371150144533,40.507,-111.3986,8.0
394913,1,"New York, NY",msa,NY,2021-11-30,2768.733277671972,40.6943,-73.9249,10.0
753899,2,"Los Angeles, CA",msa,CA,2021-11-30,2618.746121399277,34.1141,-118.4068,13.0
394856,8,"Miami, FL",msa,FL,2021-11-30,2315.6264990087675,25.784,-80.2101,18.0
394404,10,"Boston, MA",msa,MA,2021-11-30,2464.749354233371,42.3188,-71.0852,15.0
395057,12,"San Francisco, CA",msa,CA,2021-11-30,2835.9514467415543,37.7558,-122.4449,9.0
395056,17,"San Diego, CA",msa,CA,2021-11-30,2576.199818013529,32.8313,-117.1222,14.0
395059,36,"San Jose, CA",msa,CA,2021-11-30,2981.3872980142924,37.3012,-121.848,5.0
753924,55,"Urban Honolulu, HI",msa,HI,2021-11-30,2336.9397752684054,,,17.0
394415,60,"Bridgeport, CT",msa,CT,2021-11-30,2301.1214541645145,41.1918,-73.1954,19.0
394952,71,"Oxnard, CA",msa,CA,2021-11-30,2699.9436732037834,34.1964,-119.1815,12.0
395068,112,"Santa Rosa, CA",msa,CA,2021-11-30,2382.693255783159,38.4458,-122.7067,16.0
753917,124,"Santa Maria, CA",msa,CA,2021-11-30,3107.475386903044,34.9333,-120.4431,3.0
395050,125,"Salinas, CA",msa,CA,2021-11-30,2286.8054853501617,36.6883,-121.6317,20.0
394901,147,"Naples, FL",msa,FL,2021-11-30,2864.273736633276,26.1504,-81.7936,8.0
395065,183,"Santa Cruz, CA",msa,CA,2021-11-30,3030.657879631108,36.9789,-122.0346,4.0
394731,267,"Kahului, HI",msa,HI,2021-11-30,2879.5852322050173,20.8715,-156.4603,6.0
394900,312,"Napa, CA",msa,CA,2021-11-30,2736.824280148183,38.2975,-122.301,11.0
394744,442,"Key West, FL",msa,FL,2021-11-30,3289.465793043722,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2021-11-30,3610.159187240509,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2021-11-30,2871.2241688057243,40.507,-111.3986,7.0
394913,1,"New York, NY",msa,NY,2021-12-31,2789.292698832264,40.6943,-73.9249,10.0
753899,2,"Los Angeles, CA",msa,CA,2021-12-31,2636.6938870744707,34.1141,-118.4068,13.0
394856,8,"Miami, FL",msa,FL,2021-12-31,2362.846939340721,25.784,-80.2101,17.0
394404,10,"Boston, MA",msa,MA,2021-12-31,2473.5109418901216,42.3188,-71.0852,15.0
395057,12,"San Francisco, CA",msa,CA,2021-12-31,2838.831423916014,37.7558,-122.4449,9.0
395056,17,"San Diego, CA",msa,CA,2021-12-31,2592.4904180870244,32.8313,-117.1222,14.0
395059,36,"San Jose, CA",msa,CA,2021-12-31,2978.6836736079754,37.3012,-121.848,6.0
753924,55,"Urban Honolulu, HI",msa,HI,2021-12-31,2345.931210535108,,,18.0
394415,60,"Bridgeport, CT",msa,CT,2021-12-31,2300.837202850319,41.1918,-73.1954,19.0
394952,71,"Oxnard, CA",msa,CA,2021-12-31,2722.003314988689,34.1964,-119.1815,12.0
395068,112,"Santa Rosa, CA",msa,CA,2021-12-31,2378.2742781828365,38.4458,-122.7067,16.0
753917,124,"Santa Maria, CA",msa,CA,2021-12-31,3145.268082681348,34.9333,-120.4431,3.0
394901,147,"Naples, FL",msa,FL,2021-12-31,2940.6349026022044,26.1504,-81.7936,8.0
395065,183,"Santa Cruz, CA",msa,CA,2021-12-31,3038.6249037124862,36.9789,-122.0346,4.0
395009,237,"Punta Gorda, FL",msa,FL,2021-12-31,2290.777641876424,26.8941,-82.0513,20.0
394731,267,"Kahului, HI",msa,HI,2021-12-31,3016.056444780236,20.8715,-156.4603,5.0
394900,312,"Napa, CA",msa,CA,2021-12-31,2751.1298046052434,38.2975,-122.301,11.0
394744,442,"Key West, FL",msa,FL,2021-12-31,3315.072582235732,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2021-12-31,3978.0978342225935,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2021-12-31,2956.7654956982683,40.507,-111.3986,7.0
394913,1,"New York, NY",msa,NY,2022-01-31,2812.96983687281,40.6943,-73.9249,10.0
753899,2,"Los Angeles, CA",msa,CA,2022-01-31,2656.615233816241,34.1141,-118.4068,13.0
394856,8,"Miami, FL",msa,FL,2022-01-31,2406.942862016829,25.784,-80.2101,17.0
394404,10,"Boston, MA",msa,MA,2022-01-31,2485.513485689381,42.3188,-71.0852,16.0
395057,12,"San Francisco, CA",msa,CA,2022-01-31,2853.134673086593,37.7558,-122.4449,9.0
395056,17,"San Diego, CA",msa,CA,2022-01-31,2611.909475038934,32.8313,-117.1222,14.0
395059,36,"San Jose, CA",msa,CA,2022-01-31,2992.526317155108,37.3012,-121.848,8.0
753924,55,"Urban Honolulu, HI",msa,HI,2022-01-31,2343.598462777095,,,20.0
394952,71,"Oxnard, CA",msa,CA,2022-01-31,2746.040646254165,34.1964,-119.1815,12.0
395068,112,"Santa Rosa, CA",msa,CA,2022-01-31,2402.210250081805,38.4458,-122.7067,18.0
753917,124,"Santa Maria, CA",msa,CA,2022-01-31,3155.748442363488,34.9333,-120.4431,3.0
394901,147,"Naples, FL",msa,FL,2022-01-31,3034.079184427349,26.1504,-81.7936,6.0
395065,183,"Santa Cruz, CA",msa,CA,2022-01-31,3082.0994052105098,36.9789,-122.0346,4.0
395009,237,"Punta Gorda, FL",msa,FL,2022-01-31,2363.9774876124648,26.8941,-82.0513,19.0
394731,267,"Kahului, HI",msa,HI,2022-01-31,3078.6692533654373,20.8715,-156.4603,5.0
394900,312,"Napa, CA",msa,CA,2022-01-31,2749.3512329783007,38.2975,-122.301,11.0
395166,389,"Truckee, CA",msa,CA,2022-01-31,2533.865552778756,39.3455,-120.1848,15.0
394744,442,"Key West, FL",msa,FL,2022-01-31,3290.495442329054,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2022-01-31,4089.615399752861,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2022-01-31,3030.2312723381256,40.507,-111.3986,7.0
394913,1,"New York, NY",msa,NY,2022-02-28,2846.4099262530444,40.6943,-73.9249,10.0
753899,2,"Los Angeles, CA",msa,CA,2022-02-28,2682.938929177247,34.1141,-118.4068,13.0
394856,8,"Miami, FL",msa,FL,2022-02-28,2442.1841417301207,25.784,-80.2101,17.0
394404,10,"Boston, MA",msa,MA,2022-02-28,2493.766660331871,42.3188,-71.0852,16.0
395057,12,"San Francisco, CA",msa,CA,2022-02-28,2877.459534810316,37.7558,-122.4449,9.0
395056,17,"San Diego, CA",msa,CA,2022-02-28,2640.4023436495927,32.8313,-117.1222,14.0
395059,36,"San Jose, CA",msa,CA,2022-02-28,3023.0870580520777,37.3012,-121.848,8.0
753924,55,"Urban Honolulu, HI",msa,HI,2022-02-28,2380.129755588828,,,19.0
394952,71,"Oxnard, CA",msa,CA,2022-02-28,2775.4926131973607,34.1964,-119.1815,11.0
395068,112,"Santa Rosa, CA",msa,CA,2022-02-28,2414.8600415391847,38.4458,-122.7067,18.0
753917,124,"Santa Maria, CA",msa,CA,2022-02-28,3157.2682496596367,34.9333,-120.4431,3.0
394901,147,"Naples, FL",msa,FL,2022-02-28,3030.839976108696,26.1504,-81.7936,7.0
395065,183,"Santa Cruz, CA",msa,CA,2022-02-28,3101.380199263752,36.9789,-122.0346,5.0
395009,237,"Punta Gorda, FL",msa,FL,2022-02-28,2351.384615979155,26.8941,-82.0513,20.0
394731,267,"Kahului, HI",msa,HI,2022-02-28,3114.256757256442,20.8715,-156.4603,4.0
394900,312,"Napa, CA",msa,CA,2022-02-28,2753.123491337602,38.2975,-122.301,12.0
395166,389,"Truckee, CA",msa,CA,2022-02-28,2577.559326569377,39.3455,-120.1848,15.0
394744,442,"Key West, FL",msa,FL,2022-02-28,3369.0250344374977,24.5642,-81.7775,2.0
753881,456,"Glenwood Springs, CO",msa,CO,2022-02-28,4262.227196275765,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2022-02-28,3042.507422587088,40.507,-111.3986,6.0
394913,1,"New York, NY",msa,NY,2022-03-31,2885.5385223923618,40.6943,-73.9249,10.0
753899,2,"Los Angeles, CA",msa,CA,2022-03-31,2708.014729353851,34.1141,-118.4068,13.0
394856,8,"Miami, FL",msa,FL,2022-03-31,2480.487263268924,25.784,-80.2101,17.0
394404,10,"Boston, MA",msa,MA,2022-03-31,2515.009047687389,42.3188,-71.0852,16.0
395057,12,"San Francisco, CA",msa,CA,2022-03-31,2905.0487931634043,37.7558,-122.4449,9.0
395056,17,"San Diego, CA",msa,CA,2022-03-31,2669.768101083455,32.8313,-117.1222,14.0
395059,36,"San Jose, CA",msa,CA,2022-03-31,3057.8370751010234,37.3012,-121.848,7.0
753924,55,"Urban Honolulu, HI",msa,HI,2022-03-31,2394.182672352684,,,19.0
394415,60,"Bridgeport, CT",msa,CT,2022-03-31,2369.8362853439608,41.1918,-73.1954,20.0
394952,71,"Oxnard, CA",msa,CA,2022-03-31,2783.8543349010133,34.1964,-119.1815,11.0
395068,112,"Santa Rosa, CA",msa,CA,2022-03-31,2448.1741267751104,38.4458,-122.7067,18.0
