RegionID,SizeRank,name,RegionType,StateName,date,zori,lat,lng,rank
394669,49,"Hartford, CT",msa,CT,2016-12-31,1214.7824188323098,41.7661,-72.6834,23.0
394425,50,"Buffalo, NY",msa,NY,2016-12-31,838.9323474542481,42.9018,-78.8487,49.0
394913,1,"New York, NY",msa,NY,2017-01-31,2440.303082061855,40.6943,-73.9249,3.0
753899,2,"Los Angeles, CA",msa,CA,2017-01-31,2058.786932886791,34.1141,-118.4068,5.0
394463,3,"Chicago, IL",msa,IL,2017-01-31,1444.040783068205,41.8375,-87.6866,12.0
394514,4,"Dallas, TX",msa,TX,2017-01-31,1216.4743802944663,32.7935,-96.7667,24.0
394692,5,"Houston, TX",msa,TX,2017-01-31,1261.8910459736023,29.786,-95.3885,20.0
395209,6,"Washington, DC",msa,VA,2017-01-31,1786.646970487052,38.9047,-77.0163,7.0
394974,7,"Philadelphia, PA",msa,PA,2017-01-31,1308.7325414748543,40.0077,-75.1339,16.0
394856,8,"Miami, FL",msa,FL,2017-01-31,1618.8739578735713,25.784,-80.2101,8.0
394347,9,"Atlanta, GA",msa,GA,2017-01-31,1157.0154959814256,33.7628,-84.422,28.0
394404,10,"Boston, MA",msa,MA,2017-01-31,2104.6336854405627,42.3188,-71.0852,4.0
394976,11,"Phoenix, AZ",msa,AZ,2017-01-31,1057.9158097449051,33.5722,-112.0892,34.0
395057,12,"San Francisco, CA",msa,CA,2017-01-31,2571.1422447625614,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2017-01-31,1483.714278664953,33.9381,-117.3949,10.0
394532,14,"Detroit, MI",msa,MI,2017-01-31,940.322150988316,42.3834,-83.1024,44.0
395078,15,"Seattle, WA",msa,WA,2017-01-31,1567.395136692285,47.6211,-122.3244,9.0
394865,16,"Minneapolis, MN",msa,MN,2017-01-31,1245.6936738157617,44.9635,-93.2678,21.0
395056,17,"San Diego, CA",msa,CA,2017-01-31,1864.1853139497173,32.8313,-117.1222,6.0
395148,18,"Tampa, FL",msa,FL,2017-01-31,1175.3290375318277,27.9945,-82.4447,26.0
394530,19,"Denver, CO",msa,CO,2017-01-31,1403.659790472597,39.762,-104.8758,13.0
394358,20,"Baltimore, MD",msa,MD,2017-01-31,1379.1582045408325,39.3051,-76.6144,14.0
395121,21,"St. Louis, MO",msa,MO,2017-01-31,914.414080867884,38.6359,-90.2451,46.0
394943,22,"Orlando, FL",msa,FL,2017-01-31,1266.6736999836655,28.4773,-81.337,19.0
394458,23,"Charlotte, NC",msa,NC,2017-01-31,1143.6337794599854,35.2083,-80.8303,29.0
395055,24,"San Antonio, TX",msa,TX,2017-01-31,1111.450066399958,29.4632,-98.5238,31.0
394998,25,"Portland, OR",msa,OR,2017-01-31,1335.2376431649398,45.5371,-122.65,15.0
395045,26,"Sacramento, CA",msa,CA,2017-01-31,1453.3027292978718,38.5677,-121.4685,11.0
394982,27,"Pittsburgh, PA",msa,PA,2017-01-31,997.3959316603602,40.4397,-79.9763,38.0
394466,28,"Cincinnati, OH",msa,OH,2017-01-31,954.3989684166496,39.1413,-84.506,40.0
394355,29,"Austin, TX",msa,TX,2017-01-31,1278.261665811133,30.3005,-97.7522,18.0
394775,30,"Las Vegas, NV",msa,NV,2017-01-31,1086.7143328662285,36.2333,-115.2654,32.0
394735,31,"Kansas City, MO",msa,MO,2017-01-31,935.806255711771,39.1238,-94.5541,45.0
394492,32,"Columbus, OH",msa,OH,2017-01-31,1003.1077633362148,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2017-01-31,967.614943475788,39.7771,-86.1458,39.0
394475,35,"Cleveland, OH",msa,OH,2017-01-31,880.5769969012376,41.4764,-81.6805,48.0
395059,36,"San Jose, CA",msa,CA,2017-01-31,2713.252393807681,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2017-01-31,1289.8495787798788,36.1715,-86.7842,17.0
395194,38,"Virginia Beach, VA",msa,VA,2017-01-31,1133.4252348942473,36.7335,-76.0435,30.0
395005,39,"Providence, RI",msa,RI,2017-01-31,1243.6050938577,41.823,-71.4187,22.0
394714,40,"Jacksonville, FL",msa,FL,2017-01-31,1070.2747404043953,30.3322,-81.6749,33.0
394862,41,"Milwaukee, WI",msa,WI,2017-01-31,945.0656678845932,43.0642,-87.9675,42.0
394935,42,"Oklahoma City, OK",msa,OK,2017-01-31,945.0660061261864,35.4676,-97.5136,41.0
395012,43,"Raleigh, NC",msa,NC,2017-01-31,1185.2664359249866,35.8324,-78.6429,25.0
394849,44,"Memphis, TN",msa,TN,2017-01-31,942.322607018659,35.1087,-89.9663,43.0
395022,45,"Richmond, VA",msa,VA,2017-01-31,1040.608094157138,37.5295,-77.4756,36.0
394807,46,"Louisville, KY",msa,KY,2017-01-31,899.2931629798381,38.1663,-85.6485,47.0
394910,47,"New Orleans, LA",msa,LA,2017-01-31,1166.8183212368633,30.0687,-89.9288,27.0
395053,48,"Salt Lake City, UT",msa,UT,2017-01-31,1057.4240778767933,40.7776,-111.9311,35.0
394669,49,"Hartford, CT",msa,CT,2017-01-31,1218.250052325005,41.7661,-72.6834,23.0
394425,50,"Buffalo, NY",msa,NY,2017-01-31,848.0408550736556,42.9018,-78.8487,49.0
394913,1,"New York, NY",msa,NY,2017-02-28,2441.074336638012,40.6943,-73.9249,3.0
753899,2,"Los Angeles, CA",msa,CA,2017-02-28,2075.054362065758,34.1141,-118.4068,5.0
394463,3,"Chicago, IL",msa,IL,2017-02-28,1457.7130929757072,41.8375,-87.6866,12.0
394514,4,"Dallas, TX",msa,TX,2017-02-28,1222.5128990185642,32.7935,-96.7667,23.0
394692,5,"Houston, TX",msa,TX,2017-02-28,1269.8948852616616,29.786,-95.3885,20.0
395209,6,"Washington, DC",msa,VA,2017-02-28,1798.1044291467483,38.9047,-77.0163,7.0
394974,7,"Philadelphia, PA",msa,PA,2017-02-28,1314.684704048496,40.0077,-75.1339,16.0
394856,8,"Miami, FL",msa,FL,2017-02-28,1622.3506916483084,25.784,-80.2101,8.0
394347,9,"Atlanta, GA",msa,GA,2017-02-28,1165.4542343145963,33.7628,-84.422,28.0
394404,10,"Boston, MA",msa,MA,2017-02-28,2137.918470552388,42.3188,-71.0852,4.0
394976,11,"Phoenix, AZ",msa,AZ,2017-02-28,1066.4773049904622,33.5722,-112.0892,35.0
395057,12,"San Francisco, CA",msa,CA,2017-02-28,2590.102750530015,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2017-02-28,1494.3663896175651,33.9381,-117.3949,10.0
394532,14,"Detroit, MI",msa,MI,2017-02-28,945.3792796543404,42.3834,-83.1024,42.0
395078,15,"Seattle, WA",msa,WA,2017-02-28,1587.01756590806,47.6211,-122.3244,9.0
394865,16,"Minneapolis, MN",msa,MN,2017-02-28,1256.3226732758826,44.9635,-93.2678,21.0
395056,17,"San Diego, CA",msa,CA,2017-02-28,1880.6612738336744,32.8313,-117.1222,6.0
395148,18,"Tampa, FL",msa,FL,2017-02-28,1180.5728499215757,27.9945,-82.4447,26.0
394530,19,"Denver, CO",msa,CO,2017-02-28,1416.6630477577123,39.762,-104.8758,13.0
394358,20,"Baltimore, MD",msa,MD,2017-02-28,1386.9641974154904,39.3051,-76.6144,14.0
395121,21,"St. Louis, MO",msa,MO,2017-02-28,918.487652349012,38.6359,-90.2451,46.0
394943,22,"Orlando, FL",msa,FL,2017-02-28,1275.4240383849617,28.4773,-81.337,19.0
394458,23,"Charlotte, NC",msa,NC,2017-02-28,1153.1712307291732,35.2083,-80.8303,29.0
395055,24,"San Antonio, TX",msa,TX,2017-02-28,1115.0718241830416,29.4632,-98.5238,31.0
394998,25,"Portland, OR",msa,OR,2017-02-28,1347.0926991739875,45.5371,-122.65,15.0
395045,26,"Sacramento, CA",msa,CA,2017-02-28,1471.3763520191085,38.5677,-121.4685,11.0
394982,27,"Pittsburgh, PA",msa,PA,2017-02-28,1009.1041489655852,40.4397,-79.9763,38.0
394466,28,"Cincinnati, OH",msa,OH,2017-02-28,958.2298842632174,39.1413,-84.506,40.0
394355,29,"Austin, TX",msa,TX,2017-02-28,1288.508482369144,30.3005,-97.7522,18.0
394775,30,"Las Vegas, NV",msa,NV,2017-02-28,1094.7463279291894,36.2333,-115.2654,32.0
394735,31,"Kansas City, MO",msa,MO,2017-02-28,941.5584496144525,39.1238,-94.5541,45.0
394492,32,"Columbus, OH",msa,OH,2017-02-28,1010.3980210455924,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2017-02-28,976.1642867918436,39.7771,-86.1458,39.0
394475,35,"Cleveland, OH",msa,OH,2017-02-28,885.0446209916146,41.4764,-81.6805,48.0
395059,36,"San Jose, CA",msa,CA,2017-02-28,2734.487718413053,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2017-02-28,1301.9827075185228,36.1715,-86.7842,17.0
395194,38,"Virginia Beach, VA",msa,VA,2017-02-28,1141.8665297037803,36.7335,-76.0435,30.0
395005,39,"Providence, RI",msa,RI,2017-02-28,1255.1165023640135,41.823,-71.4187,22.0
394714,40,"Jacksonville, FL",msa,FL,2017-02-28,1075.5100237596907,30.3322,-81.6749,33.0
394862,41,"Milwaukee, WI",msa,WI,2017-02-28,944.6511972098762,43.0642,-87.9675,44.0
394935,42,"Oklahoma City, OK",msa,OK,2017-02-28,950.4047283368296,35.4676,-97.5136,41.0
395012,43,"Raleigh, NC",msa,NC,2017-02-28,1192.988697384706,35.8324,-78.6429,25.0
394849,44,"Memphis, TN",msa,TN,2017-02-28,945.24198753614,35.1087,-89.9663,43.0
395022,45,"Richmond, VA",msa,VA,2017-02-28,1045.7423838027155,37.5295,-77.4756,36.0
394807,46,"Louisville, KY",msa,KY,2017-02-28,907.9672526552964,38.1663,-85.6485,47.0
394910,47,"New Orleans, LA",msa,LA,2017-02-28,1170.5430979689263,30.0687,-89.9288,27.0
395053,48,"Salt Lake City, UT",msa,UT,2017-02-28,1067.4934341384069,40.7776,-111.9311,34.0
394669,49,"Hartford, CT",msa,CT,2017-02-28,1215.9966731227971,41.7661,-72.6834,24.0
394425,50,"Buffalo, NY",msa,NY,2017-02-28,862.3977024829142,42.9018,-78.8487,49.0
394913,1,"New York, NY",msa,NY,2017-03-31,2453.091606200828,40.6943,-73.9249,3.0
753899,2,"Los Angeles, CA",msa,CA,2017-03-31,2096.7454269413333,34.1141,-118.4068,5.0
394463,3,"Chicago, IL",msa,IL,2017-03-31,1475.8723113807132,41.8375,-87.6866,12.0
394514,4,"Dallas, TX",msa,TX,2017-03-31,1235.222317908257,32.7935,-96.7667,23.0
394692,5,"Houston, TX",msa,TX,2017-03-31,1278.1148408192353,29.786,-95.3885,20.0
395209,6,"Washington, DC",msa,VA,2017-03-31,1812.2530360977405,38.9047,-77.0163,7.0
394974,7,"Philadelphia, PA",msa,PA,2017-03-31,1326.6143948048823,40.0077,-75.1339,16.0
394856,8,"Miami, FL",msa,FL,2017-03-31,1630.0965380263367,25.784,-80.2101,8.0
394347,9,"Atlanta, GA",msa,GA,2017-03-31,1177.337403036433,33.7628,-84.422,27.0
394404,10,"Boston, MA",msa,MA,2017-03-31,2168.098116215332,42.3188,-71.0852,4.0
394976,11,"Phoenix, AZ",msa,AZ,2017-03-31,1078.7769502385013,33.5722,-112.0892,35.0
395057,12,"San Francisco, CA",msa,CA,2017-03-31,2615.804482019162,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2017-03-31,1507.2575932875784,33.9381,-117.3949,10.0
394532,14,"Detroit, MI",msa,MI,2017-03-31,953.4124947211542,42.3834,-83.1024,42.0
395078,15,"Seattle, WA",msa,WA,2017-03-31,1612.5713468232543,47.6211,-122.3244,9.0
394865,16,"Minneapolis, MN",msa,MN,2017-03-31,1271.342654918199,44.9635,-93.2678,21.0
395056,17,"San Diego, CA",msa,CA,2017-03-31,1898.746206018261,32.8313,-117.1222,6.0
395148,18,"Tampa, FL",msa,FL,2017-03-31,1189.9477036913322,27.9945,-82.4447,26.0
394530,19,"Denver, CO",msa,CO,2017-03-31,1431.955916737104,39.762,-104.8758,13.0
394358,20,"Baltimore, MD",msa,MD,2017-03-31,1399.1528836833863,39.3051,-76.6144,14.0
395121,21,"St. Louis, MO",msa,MO,2017-03-31,926.9665413132052,38.6359,-90.2451,46.0
394943,22,"Orlando, FL",msa,FL,2017-03-31,1280.755010717436,28.4773,-81.337,19.0
394458,23,"Charlotte, NC",msa,NC,2017-03-31,1168.2632138958236,35.2083,-80.8303,28.0
395055,24,"San Antonio, TX",msa,TX,2017-03-31,1122.7309278338305,29.4632,-98.5238,31.0
394998,25,"Portland, OR",msa,OR,2017-03-31,1362.501535311254,45.5371,-122.65,15.0
395045,26,"Sacramento, CA",msa,CA,2017-03-31,1492.8941733683466,38.5677,-121.4685,11.0
394982,27,"Pittsburgh, PA",msa,PA,2017-03-31,1021.7621268186052,40.4397,-79.9763,37.0
394466,28,"Cincinnati, OH",msa,OH,2017-03-31,963.4275885564751,39.1413,-84.506,40.0
394355,29,"Austin, TX",msa,TX,2017-03-31,1302.7871266732957,30.3005,-97.7522,18.0
394775,30,"Las Vegas, NV",msa,NV,2017-03-31,1106.335175263555,36.2333,-115.2654,32.0
394735,31,"Kansas City, MO",msa,MO,2017-03-31,947.695901724065,39.1238,-94.5541,44.0
394492,32,"Columbus, OH",msa,OH,2017-03-31,1020.50094873264,39.9862,-82.9855,38.0
394705,34,"Indianapolis, IN",msa,IN,2017-03-31,985.4128726878764,39.7771,-86.1458,39.0
394475,35,"Cleveland, OH",msa,OH,2017-03-31,895.5224033324704,41.4764,-81.6805,48.0
395059,36,"San Jose, CA",msa,CA,2017-03-31,2766.0332538808475,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2017-03-31,1318.180250116495,36.1715,-86.7842,17.0
395194,38,"Virginia Beach, VA",msa,VA,2017-03-31,1148.2119459753742,36.7335,-76.0435,30.0
395005,39,"Providence, RI",msa,RI,2017-03-31,1262.5878642199605,41.823,-71.4187,22.0
394714,40,"Jacksonville, FL",msa,FL,2017-03-31,1088.2258057338113,30.3322,-81.6749,33.0
394862,41,"Milwaukee, WI",msa,WI,2017-03-31,946.4114058792028,43.0642,-87.9675,45.0
394935,42,"Oklahoma City, OK",msa,OK,2017-03-31,956.6531581292836,35.4676,-97.5136,41.0
395012,43,"Raleigh, NC",msa,NC,2017-03-31,1205.1025121511757,35.8324,-78.6429,25.0
394849,44,"Memphis, TN",msa,TN,2017-03-31,948.0469671858428,35.1087,-89.9663,43.0
395022,45,"Richmond, VA",msa,VA,2017-03-31,1055.2470144067552,37.5295,-77.4756,36.0
394807,46,"Louisville, KY",msa,KY,2017-03-31,914.7992087890602,38.1663,-85.6485,47.0
394910,47,"New Orleans, LA",msa,LA,2017-03-31,1167.6275031955572,30.0687,-89.9288,29.0
395053,48,"Salt Lake City, UT",msa,UT,2017-03-31,1080.7544204073815,40.7776,-111.9311,34.0
394669,49,"Hartford, CT",msa,CT,2017-03-31,1222.5058435193682,41.7661,-72.6834,24.0
394425,50,"Buffalo, NY",msa,NY,2017-03-31,867.9512345561336,42.9018,-78.8487,49.0
394913,1,"New York, NY",msa,NY,2017-04-30,2467.5934551066352,40.6943,-73.9249,3.0
753899,2,"Los Angeles, CA",msa,CA,2017-04-30,2110.4685672345,34.1141,-118.4068,5.0
394463,3,"Chicago, IL",msa,IL,2017-04-30,1489.1288985370036,41.8375,-87.6866,12.0
394514,4,"Dallas, TX",msa,TX,2017-04-30,1244.6977135580344,32.7935,-96.7667,23.0
394692,5,"Houston, TX",msa,TX,2017-04-30,1283.2285415623514,29.786,-95.3885,20.0
395209,6,"Washington, DC",msa,VA,2017-04-30,1823.232286131868,38.9047,-77.0163,7.0
394974,7,"Philadelphia, PA",msa,PA,2017-04-30,1335.0745802465744,40.0077,-75.1339,16.0
394856,8,"Miami, FL",msa,FL,2017-04-30,1632.5096639704834,25.784,-80.2101,9.0
394347,9,"Atlanta, GA",msa,GA,2017-04-30,1189.3568875999576,33.7628,-84.422,27.0
394404,10,"Boston, MA",msa,MA,2017-04-30,2180.966843455649,42.3188,-71.0852,4.0
394976,11,"Phoenix, AZ",msa,AZ,2017-04-30,1088.5148916147616,33.5722,-112.0892,35.0
395057,12,"San Francisco, CA",msa,CA,2017-04-30,2630.670739084429,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2017-04-30,1521.1657191096494,33.9381,-117.3949,10.0
394532,14,"Detroit, MI",msa,MI,2017-04-30,964.9405627901174,42.3834,-83.1024,41.0
395078,15,"Seattle, WA",msa,WA,2017-04-30,1633.3347385875302,47.6211,-122.3244,8.0
394865,16,"Minneapolis, MN",msa,MN,2017-04-30,1281.373567628703,44.9635,-93.2678,21.0
395056,17,"San Diego, CA",msa,CA,2017-04-30,1917.1601868150688,32.8313,-117.1222,6.0
395148,18,"Tampa, FL",msa,FL,2017-04-30,1198.6358697612147,27.9945,-82.4447,26.0
394530,19,"Denver, CO",msa,CO,2017-04-30,1448.0580024386877,39.762,-104.8758,13.0
394358,20,"Baltimore, MD",msa,MD,2017-04-30,1403.7239691491598,39.3051,-76.6144,14.0
395121,21,"St. Louis, MO",msa,MO,2017-04-30,933.1235255287876,38.6359,-90.2451,46.0
394943,22,"Orlando, FL",msa,FL,2017-04-30,1289.5220468394318,28.4773,-81.337,19.0
394458,23,"Charlotte, NC",msa,NC,2017-04-30,1180.8545502268414,35.2083,-80.8303,28.0
395055,24,"San Antonio, TX",msa,TX,2017-04-30,1129.6975337080185,29.4632,-98.5238,31.0
394998,25,"Portland, OR",msa,OR,2017-04-30,1377.9099171976366,45.5371,-122.65,15.0
395045,26,"Sacramento, CA",msa,CA,2017-04-30,1513.2377793141306,38.5677,-121.4685,11.0
394982,27,"Pittsburgh, PA",msa,PA,2017-04-30,1029.3807366719493,40.4397,-79.9763,38.0
394466,28,"Cincinnati, OH",msa,OH,2017-04-30,968.2076304178256,39.1413,-84.506,40.0
394355,29,"Austin, TX",msa,TX,2017-04-30,1312.6452490754054,30.3005,-97.7522,18.0
394775,30,"Las Vegas, NV",msa,NV,2017-04-30,1115.4849641866174,36.2333,-115.2654,32.0
394735,31,"Kansas City, MO",msa,MO,2017-04-30,956.9240512043876,39.1238,-94.5541,43.0
394492,32,"Columbus, OH",msa,OH,2017-04-30,1029.8064873155129,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2017-04-30,994.7842620648952,39.7771,-86.1458,39.0
394475,35,"Cleveland, OH",msa,OH,2017-04-30,903.5427442540396,41.4764,-81.6805,48.0
395059,36,"San Jose, CA",msa,CA,2017-04-30,2784.443014397614,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2017-04-30,1327.463904597491,36.1715,-86.7842,17.0
395194,38,"Virginia Beach, VA",msa,VA,2017-04-30,1152.208094863522,36.7335,-76.0435,30.0
395005,39,"Providence, RI",msa,RI,2017-04-30,1270.079033659085,41.823,-71.4187,22.0
394714,40,"Jacksonville, FL",msa,FL,2017-04-30,1096.564033154125,30.3322,-81.6749,33.0
394862,41,"Milwaukee, WI",msa,WI,2017-04-30,953.0965628709308,43.0642,-87.9675,44.0
394935,42,"Oklahoma City, OK",msa,OK,2017-04-30,964.2254065999152,35.4676,-97.5136,42.0
395012,43,"Raleigh, NC",msa,NC,2017-04-30,1216.9252888289418,35.8324,-78.6429,25.0
394849,44,"Memphis, TN",msa,TN,2017-04-30,951.5449622631996,35.1087,-89.9663,45.0
395022,45,"Richmond, VA",msa,VA,2017-04-30,1064.6151483540991,37.5295,-77.4756,36.0
394807,46,"Louisville, KY",msa,KY,2017-04-30,920.9176087992004,38.1663,-85.6485,47.0
394910,47,"New Orleans, LA",msa,LA,2017-04-30,1174.6000084107031,30.0687,-89.9288,29.0
395053,48,"Salt Lake City, UT",msa,UT,2017-04-30,1093.5650659246614,40.7776,-111.9311,34.0
394669,49,"Hartford, CT",msa,CT,2017-04-30,1234.701743717314,41.7661,-72.6834,24.0
394425,50,"Buffalo, NY",msa,NY,2017-04-30,872.193237199716,42.9018,-78.8487,49.0
394913,1,"New York, NY",msa,NY,2017-05-31,2485.8574309989417,40.6943,-73.9249,3.0
753899,2,"Los Angeles, CA",msa,CA,2017-05-31,2124.0383091447475,34.1141,-118.4068,5.0
394463,3,"Chicago, IL",msa,IL,2017-05-31,1500.551141258741,41.8375,-87.6866,12.0
394514,4,"Dallas, TX",msa,TX,2017-05-31,1257.2417487779228,32.7935,-96.7667,23.0
394692,5,"Houston, TX",msa,TX,2017-05-31,1290.591604040244,29.786,-95.3885,20.0
395209,6,"Washington, DC",msa,VA,2017-05-31,1829.9219950169409,38.9047,-77.0163,7.0
394974,7,"Philadelphia, PA",msa,PA,2017-05-31,1340.9062482439372,40.0077,-75.1339,16.0
394856,8,"Miami, FL",msa,FL,2017-05-31,1634.9986571147056,25.784,-80.2101,9.0
394347,9,"Atlanta, GA",msa,GA,2017-05-31,1201.723502538089,33.7628,-84.422,27.0
394404,10,"Boston, MA",msa,MA,2017-05-31,2188.26764339118,42.3188,-71.0852,4.0
394976,11,"Phoenix, AZ",msa,AZ,2017-05-31,1098.5953579867746,33.5722,-112.0892,35.0
395057,12,"San Francisco, CA",msa,CA,2017-05-31,2646.723613473476,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2017-05-31,1529.669495962422,33.9381,-117.3949,11.0
394532,14,"Detroit, MI",msa,MI,2017-05-31,974.567160472484,42.3834,-83.1024,41.0
395078,15,"Seattle, WA",msa,WA,2017-05-31,1655.7882835735277,47.6211,-122.3244,8.0
394865,16,"Minneapolis, MN",msa,MN,2017-05-31,1288.178290790864,44.9635,-93.2678,21.0
395056,17,"San Diego, CA",msa,CA,2017-05-31,1933.1656020876,32.8313,-117.1222,6.0
395148,18,"Tampa, FL",msa,FL,2017-05-31,1207.759293810656,27.9945,-82.4447,26.0
394530,19,"Denver, CO",msa,CO,2017-05-31,1463.5906808937432,39.762,-104.8758,13.0
394358,20,"Baltimore, MD",msa,MD,2017-05-31,1413.873984474347,39.3051,-76.6144,14.0
395121,21,"St. Louis, MO",msa,MO,2017-05-31,937.934291294865,38.6359,-90.2451,46.0
394943,22,"Orlando, FL",msa,FL,2017-05-31,1300.0835938122718,28.4773,-81.337,19.0
394458,23,"Charlotte, NC",msa,NC,2017-05-31,1192.1040583941792,35.2083,-80.8303,28.0
395055,24,"San Antonio, TX",msa,TX,2017-05-31,1135.6999689297982,29.4632,-98.5238,31.0
394998,25,"Portland, OR",msa,OR,2017-05-31,1388.3915088898868,45.5371,-122.65,15.0
395045,26,"Sacramento, CA",msa,CA,2017-05-31,1531.2368079376286,38.5677,-121.4685,10.0
394982,27,"Pittsburgh, PA",msa,PA,2017-05-31,1032.9185692525318,40.4397,-79.9763,38.0
394466,28,"Cincinnati, OH",msa,OH,2017-05-31,975.6140598042604,39.1413,-84.506,40.0
394355,29,"Austin, TX",msa,TX,2017-05-31,1318.3386927933514,30.3005,-97.7522,18.0
394775,30,"Las Vegas, NV",msa,NV,2017-05-31,1124.266024177705,36.2333,-115.2654,32.0
394735,31,"Kansas City, MO",msa,MO,2017-05-31,963.735810384975,39.1238,-94.5541,43.0
394492,32,"Columbus, OH",msa,OH,2017-05-31,1033.3938130690613,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2017-05-31,1001.3344930944244,39.7771,-86.1458,39.0
394475,35,"Cleveland, OH",msa,OH,2017-05-31,911.5962101273552,41.4764,-81.6805,48.0
395059,36,"San Jose, CA",msa,CA,2017-05-31,2817.504473292655,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2017-05-31,1338.6873215084313,36.1715,-86.7842,17.0
395194,38,"Virginia Beach, VA",msa,VA,2017-05-31,1156.0615759802406,36.7335,-76.0435,30.0
395005,39,"Providence, RI",msa,RI,2017-05-31,1276.8582485076622,41.823,-71.4187,22.0
394714,40,"Jacksonville, FL",msa,FL,2017-05-31,1105.2604889433123,30.3322,-81.6749,33.0
394862,41,"Milwaukee, WI",msa,WI,2017-05-31,963.7041217167272,43.0642,-87.9675,44.0
394935,42,"Oklahoma City, OK",msa,OK,2017-05-31,970.1743078071268,35.4676,-97.5136,42.0
395012,43,"Raleigh, NC",msa,NC,2017-05-31,1227.054787696849,35.8324,-78.6429,25.0
394849,44,"Memphis, TN",msa,TN,2017-05-31,955.2277702460764,35.1087,-89.9663,45.0
395022,45,"Richmond, VA",msa,VA,2017-05-31,1077.0913602661662,37.5295,-77.4756,36.0
394807,46,"Louisville, KY",msa,KY,2017-05-31,928.4008980912904,38.1663,-85.6485,47.0
394910,47,"New Orleans, LA",msa,LA,2017-05-31,1179.32395322885,30.0687,-89.9288,29.0
395053,48,"Salt Lake City, UT",msa,UT,2017-05-31,1104.8803450284336,40.7776,-111.9311,34.0
394669,49,"Hartford, CT",msa,CT,2017-05-31,1244.0909801131995,41.7661,-72.6834,24.0
394425,50,"Buffalo, NY",msa,NY,2017-05-31,878.2405816693268,42.9018,-78.8487,49.0
394913,1,"New York, NY",msa,NY,2017-06-30,2500.9377541763483,40.6943,-73.9249,3.0
753899,2,"Los Angeles, CA",msa,CA,2017-06-30,2133.1290712897294,34.1141,-118.4068,5.0
394463,3,"Chicago, IL",msa,IL,2017-06-30,1506.265798275493,41.8375,-87.6866,12.0
394514,4,"Dallas, TX",msa,TX,2017-06-30,1263.4636358095106,32.7935,-96.7667,23.0
394692,5,"Houston, TX",msa,TX,2017-06-30,1292.5393905709416,29.786,-95.3885,21.0
395209,6,"Washington, DC",msa,VA,2017-06-30,1837.32584814138,38.9047,-77.0163,7.0
394974,7,"Philadelphia, PA",msa,PA,2017-06-30,1341.9886497952118,40.0077,-75.1339,16.0
394856,8,"Miami, FL",msa,FL,2017-06-30,1637.929307479059,25.784,-80.2101,9.0
394347,9,"Atlanta, GA",msa,GA,2017-06-30,1212.3340079859836,33.7628,-84.422,27.0
394404,10,"Boston, MA",msa,MA,2017-06-30,2195.4605109812783,42.3188,-71.0852,4.0
394976,11,"Phoenix, AZ",msa,AZ,2017-06-30,1104.969369343294,33.5722,-112.0892,35.0
395057,12,"San Francisco, CA",msa,CA,2017-06-30,2669.454146922342,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2017-06-30,1541.852799739334,33.9381,-117.3949,11.0
394532,14,"Detroit, MI",msa,MI,2017-06-30,982.6622483246553,42.3834,-83.1024,40.0
395078,15,"Seattle, WA",msa,WA,2017-06-30,1674.2981426399222,47.6211,-122.3244,8.0
394865,16,"Minneapolis, MN",msa,MN,2017-06-30,1296.1358926167184,44.9635,-93.2678,20.0
